Attr4,Attr5,Attr9,Attr12,Attr18,Attr21,Attr23,Attr24,Attr27,Attr29,Attr33,Attr35,Attr36,Attr38,Attr40,Attr43,Attr45,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr56,Attr58,Attr59,Attr60,Attr61,Attr63,Attr64,class
7.248294297999999,87.993,2.5643,0.953901834407536,0.096201,0.93662,0.03038763015247826,0.30242,8.1965,3.189,25.796,-0.037315,2.5643,0.83588,4.5413,38.854,0.23541,0.0,0.045207,0.01762937253831455,4.454,0.10085,0.038765,-0.014552,0.96448,0.07569268316026227,9.5619,9.3941,25.426871591472484,9.5321,0.0
2.403811466,26.592,1.1151,0.625675822780217,0.17243,0.91449,0.15463187158102415,0.6993,1.1264,4.2048,5.9966,0.18615,1.8627,0.71809,0.124,121.8,0.68917,55.258,0.13623,0.12216841538875435,2.1099,0.27559,0.16676,0.10321,0.89679,0.05596046762485065,7.3656,5.0522,4.046228092456183,5.2523,0.0
0.554945696,-136.86,1.2123,-0.022746667673601933,-0.012048,1.1268,-0.009938134125216531,0.047753,0.0,4.9359,1.9585,0.025809,1.2123,0.45272,0.01563,86.00299999999999,-0.082089,51.644,-0.028952,-0.02388187742308009,0.35996,0.52966,0.5106,0.14435,0.8578600000000001,1.5641389085754782,8.2599,8.7291,2.2888267945474454,1.717,0.0
2.668096955,97.627,1.0747,0.38351079417798173,0.11778,0.92681,0.10136782357867312,0.33116,1.0598,5.4712,3.2981,0.10734,1.1426,0.59177,0.9006799999999999,113.94,2.518,15.591,0.07522100000000001,0.06999255606215689,2.0072,0.30711,0.30321,0.069526,0.93047,0.1708771989117394,25.16,3.6708,3.499397609976881,2.8379,0.0
0.39758,-14682.0,2.5679,0.08490096026357026,0.042262,0.75402,0.016310214572218543,0.14076,3.9354,3.3757,5.0993,0.032946,2.5679,0.50222,0.025892,26.298,0.35622,16.907,0.0178,0.0069317341017952425,0.39758,0.49778,0.1961,0.01283,0.99371,0.0,21.841,38.076,5.1587046486399615,3.2015,0.0
1.0209,-21.718000000000004,1.6176,-0.0037381141629132452,-0.0025396,1.3319,-0.0017644040553907022,0.2977,-4.9491,3.731,2.3875,-0.0044297,1.6176,0.32062,0.11974,138.14,-0.026677,24.074,-0.019732,-0.01219831849653808,1.0209,0.67938,0.41884,-0.0027384,1.0016,2.6559316012680497e-16,15.12,3.2016,2.3809944361035056,5.2791,0.0
1.934632391,104.66,1.2054,0.5655939957847118,0.22005,0.79066,0.18255350920856148,0.89513,349.15,4.244,2.5926,0.19674,1.2054,0.58734,0.65594,150.64,4.1566,19.157,0.19915,0.16521486643437866,1.7142,0.38906,0.38571,0.16321,0.8225899999999999,0.0891943449038169,22.769,2.7115,3.0982367758186395,4.8745,0.0
0.054494000000000015,-709.51,0.14524,0.044361091848956695,0.021111,0.037691,0.11841779124208207,0.75538,0.39711,2.6176,0.60609,-0.11854,0.14524,0.5241100000000001,0.040089,17.227999999999998,0.23541,0.0,0.022781,0.15685072982649406,0.054494000000000015,0.47589,1.6499,0.44067,2.3808,-1.2367118861903827e-16,9.5619,21.187,0.30519657904137515,0.14911,0.0
3.458547752,-1042.0,1.5422,-0.3418658641444539,-0.039759,1.0209,-0.025780702891972502,5.76e-05,-3.0725,3.4355,13.586,-0.03002,1.5422,0.8837,2.4966,26.475,-2.3932,3.8376,-0.083114,-0.053893139670600436,0.63179,0.1163,0.07360599999999999,-0.019465,1.0311,1.4320902710884822,92.834,16.191,13.260533104041274,2.58,0.0
1.996141946,32.966,1.1245,0.4973842963521538,0.21107,0.96438,0.14588706091596265,0.55492,1.1572,4.1727,4.6273,0.22724,2.2376,0.5687800000000001,0.33722,114.33,0.8174899999999999,37.3,0.18687,0.1661805246776345,1.7997,0.42436,0.21611,0.11069,0.88931,0.08750850147358864,11.003,4.4973,2.649872749552267,13.362,0.0
1.253160493,-16.202,0.98694,0.2527301927194861,0.061373,1.4007,0.04948223802865424,0.072946,3.3244,3.9562,3.609,0.11051,0.98694,0.63876,0.11125,102.55,0.66425,30.619,0.015261000000000004,0.015462946075749287,0.50845,0.24284,0.27708,0.11198,0.94016,0.8859220882733886,13.424,4.8432,4.064157469939054,1.4187,0.0
1.809689403,-79.006,1.0503,0.19752874012669114,0.075774,1.1079,0.0721451013996001,0.20565,0.55504,4.2275,3.1479,0.067025,1.296,0.59213,0.042222,184.05,0.14429,158.74,0.022812,0.021719508711796627,1.5853999999999997,0.38361,0.31767,0.047875,0.95212,0.09654522166085544,2.415,11.09,2.7379369672323453,3.6839,0.0
2.817892152,61.351000000000006,2.9953,1.6657711810336142,0.49605,1.5388,0.1655760691750409,1.0642,54.553,3.3032,8.359,0.5061100000000001,2.9953,0.69577,0.097312,98.722,4.1771,17.41,0.4888,0.1631889960938804,2.6697,0.29779,0.11963,0.16897,0.8345100000000001,0.024107455372768663,25.228,4.3321,10.058430437556668,18.62,0.0
3.4585,33.721,1.9544,-0.2672986660079052,-0.043281,0.97025,-0.022145415472779373,0.22254,-9.7674,2.7052,12.408,-0.054772,1.9544,0.8380799999999999,0.5047699999999999,89.318,-0.20596,38.176,-0.07081900000000001,-0.036235673352435535,3.4585,0.16192,0.08059,-0.028024,1.0219,1.0628024984064988e-16,9.3003,7.2895,12.0701581027668,4.4419,0.0
0.556091575,-214.15,0.8421799999999999,-0.24099974099974103,-0.27915,1.9593,-0.34147094445367976,-0.57489,-1.5973,4.9602,1.2507,-0.23139,1.3084,-0.19074,0.058596,168.31,-0.96771,74.875,-0.28366,-0.3368163575482676,0.42031,1.1583,0.7995399999999999,-0.1874,1.1874,-0.7027174219234161,4.1055,4.5965,0.7270827937494603,3.3015,0.0
1.365083994,-70.855,1.1948,0.02386144327252909,0.0074430999999999985,0.97039,0.004952879142952794,0.036696,1.0436,3.3266,3.5567,0.085361,1.1948,0.68807,0.052542,125.07,0.018865,103.2,0.046804000000000005,0.039173083361232014,0.57514,0.31193000000000004,0.28116,0.07144299999999999,0.99395,1.6500924356801727,3.8089,12.481,3.83034655211105,2.0809,0.0
2.822092999,20.191,4.6885,0.7282472179221311,0.24933,0.68742,0.043075610536418896,0.5592,1.0119,3.4047,13.186,0.17415999999999998,4.7636,0.65774,0.027529,74.51100000000002,0.5443100000000001,30.0,0.17415999999999998,0.037146208808787454,2.823,0.34237,0.07584,0.03713,0.94767,-0.00016723933469149619,12.636,8.0,13.694248911995794,140.2,1.0
2.9588729,20.291,1.1119,0.778750897343862,0.10848,0.86518,0.0975627304613724,0.4811,1.1084,4.485,7.2724,0.11229,1.1307,0.8603700000000001,0.80083,97.175,0.5019,77.874,0.061305,0.055135353898731886,2.2943,0.1393,0.13751,0.10061,0.8993899999999999,0.04918632291095255,5.2114,13.451,7.982053122756642,1.9137,0.0
1.233999486,-41.732,1.3994,0.0007340541653794666,0.00035642,0.9559,0.0002546948692296698,0.046409,0.80161,3.6838,2.8263,0.027139,1.3994,0.51445,0.011848,154.77,0.0013205,71.792,-0.00013254,-9.471201943690152e-05,0.92167,0.48555,0.35382,0.019393,0.99975,0.4702352033380012,5.1847,4.3259,2.8820924724539183,3.4914,0.0
1.788055794,9.9246,2.7910000000000004,0.3069828438749624,0.14279,1.0533,0.03332819777857399,0.40688,390.25,3.479,5.4768,0.24352,2.7910000000000004,0.43952,0.35594000000000003,87.115,0.34607,38.512,0.10043,0.035983518452167684,1.4839,0.46514,0.18259,0.087252,0.94984,0.216918456497998,10.384,7.0242,6.000343982456895,16.582,0.0
33.72590118,110.98,2.4842,0.4737953303527074,0.011445,1.057,0.003146888334272603,0.42769,38.732,2.1306,103.27,-0.010334,2.4842,0.8205899999999999,27.951,20.501,0.17123,6.6801,-0.066426,-0.026739392963529503,4.5409,0.024156,0.0096836,-0.004160100000000001,0.99543,0.1891980160616144,54.413,26.462,102.83987415134956,13.407,0.0
2.865498067,29.852,1.0081,0.16539705353934606,0.023015,0.8577799999999999,0.01728399960321397,0.33809,1.0119,6.3095,6.4007,0.12708,1.0081,0.86085,0.3347,127.51,0.12211,58.472,-0.025399,-0.02519492113877592,2.0616,0.13915,0.15623,0.12605999999999998,0.86415,0.06727085632105545,7.065,4.8121,7.244699964067554,1.6766,0.0
3.26922103,60.07,1.8224,1.2399820103440524,0.27571,1.0917,0.12139486391571555,0.66968,17.829,3.974,6.7889,0.31291,1.8224,0.77765,0.13375,139.63,0.87179,61.361,0.25082,0.13763169446883228,1.8496,0.22235,0.1473,0.1717,0.85093,0.28115784444554304,7.1814,4.11,8.196087249831347,6.6731,0.0
3.317274762,25.792,3.7415,0.523549599607779,0.096108,1.0681,0.025687023920887345,0.12878,0.0,3.3313,17.019000000000002,0.008620200000000001,3.7415,0.5311600000000001,1.0861,39.953,0.47734,23.524,-0.004567,-0.0012206334357877855,1.1552,0.18357,0.05875900000000001,0.16504000000000002,0.8358700000000001,0.7265786913674235,18.583,17.97,20.381870676036392,9.5673,0.0
0.897925078,-81.494,1.6982,0.019828200918693924,0.011957,0.9567,0.00561241314332823,0.10478,0.7623300000000001,4.7326,2.7818,0.020694,1.6982,0.33337,0.0095322,115.15,0.030488,68.021,-0.0015253,-0.0008981863149216819,0.69688,0.6030300000000001,0.35948,0.012186,0.99307,0.7801345291479813,5.4322,7.6115,2.8161119678954614,3.7036,0.0
1.80990296,26.6,1.1566,0.5353305599616915,0.17887,1.2701,0.15465156493169632,0.42763,1.5972,4.8806,3.6046,0.19236,1.4001,0.65173,0.38721,119.96,1.1412,47.502,0.14762,0.12763271658308836,1.2406,0.33413000000000004,0.27743,0.13541,0.86459,0.29915713895500845,8.8874,4.6267,3.4615269505880946,3.3745,0.0
1.3052,-2.3106,0.71754,0.091368884002199,0.06648,0.95848,0.09264988711430723,0.17423,0.0,3.3424,0.50085,0.0025131,0.71754,0.2724,0.52365,289.25,0.45496,146.36,-0.014161000000000003,-0.01973548512974886,1.3052,0.7276,1.9966,0.49213,0.53204,0.0,4.9105,1.6983,0.9861737218251786,14.251,0.0
1.085669133,-31.913,1.0295,0.06795764536970568,0.037866,1.4337,0.041758135016998536,-0.28286999999999995,0.3088,5.1015,3.9405,0.067802,2.303,0.43203,0.14619,83.238,0.18732,38.152,0.040649,0.03948421563865954,0.7399,0.5572,0.25377,0.028697000000000007,0.9713,1.4274984924072145,9.8496,7.9038,1.8476310122038764,5.6087,0.0
2.238973616,527.01,2.605,0.9690233030525306,0.17174,1.047,0.05231094049904031,0.3737,68.031,3.9428,14.095999999999998,0.11612,2.605,0.74448,0.87823,33.788000000000004,2.6499,7.5132,0.10141,0.03892898272552783,1.5426999999999995,0.17723,0.07094099999999999,0.044574,0.96002,0.10769002934920163,50.65600000000001,13.731,14.698414489646222,4.3186,0.0
0.792915024,-96.994,1.0816,0.21135483101865649,0.035459,0.97745,0.026455251479289944,0.13175,1.0648,5.1872,2.7342,0.048846,0.50949,0.55092,0.021254,44.676,16.617,1.3701,-0.0090197,-0.008339219674556215,0.24431999999999995,0.16777,0.36574,0.07548400000000001,0.92452,0.8269889357218125,288.15,8.4083,6.446921380461345,0.53027,0.0
2.218485517,-16.362000000000002,1.3430000000000002,0.18214495428235888,0.043427,1.2006,0.03233581533879374,0.25525,0.0,3.2203,4.3021,0.0059425,1.3430000000000002,0.65525,0.05976,139.87,0.13408,115.26,-0.0059623,-0.004439538346984363,1.3061,0.23842,0.23245,0.23629,0.7611899999999999,0.2799018536880492,4.1467,7.0394,5.632916701618992,2.8510000000000004,0.0
14.95748817,92.123,4.2054,7.209765331766702,0.4418,1.0479,0.06624815713130737,0.4418,17.253,2.4921,61.482,0.4389,4.2338,0.93872,10.595999999999998,23.194000000000006,4.7382,5.6965,-0.21633,-0.05144100442288487,14.957,0.061278,0.016265,0.10413,0.88987,2.130560763478474e-06,71.52199999999998,20.176,68.62821893664938,50.36600000000001,1.0
1.495177401,-19.935,1.3357,-0.235787684664662,-0.090177,1.1181,-0.06762671258516133,-0.12373,-5.0499,3.344,3.9252,-0.16549,1.3357,0.61621,0.072406,148.69,-0.33733,65.108,-0.13873,-0.10386314292131467,1.3688999999999998,0.38245,0.25477,-0.1239,1.0629,0.060590447730434524,4.9881,4.8332,3.49248267747418,3.1195,0.0
0.521571551,-282.71,0.8813700000000001,0.003372280599556382,0.0030103,1.0428,0.003415478176021421,0.14799,-4.9525,3.8471,1.0279,-0.036152,0.8813700000000001,0.10553,0.090909,159.21,0.014986,79.907,-0.13703,-0.1554738645517773,0.31519,0.89266,0.97289,-0.041018,0.99679,-1.2249559896051638,4.3878,4.8013,0.9873524074115566,1.6492,0.0
2.681520204,127.7,1.7123,0.07694558221181977,0.027615,1.1508,0.012662500730012264,0.1572,64.803,2.7858,4.6877,0.029885,1.7123,0.42658,1.9286,57.598,2.552,1.8432,0.010245,0.005983180517432693,1.6783,0.35889,0.21332,0.017453,0.98387,0.5029068404519669,201.54,6.5427,4.771099779876843,45.514,0.0
1.276855727,-35.421,1.6003,0.009841185920247271,0.0048396,1.1814,0.0030241829656939326,0.1726,0.0,4.1251,2.8536,0.026935,1.6003,0.48829,0.049651,137.64,0.017988999999999998,69.97399999999999,0.0,0.0,1.2271,0.49177,0.35043,0.12311,0.8776299999999999,0.040836388211923334,5.9485,4.785,3.2541635317323143,4.3007,0.0
0.479557663,-217.74,0.0,0.8537354437888296,0.027346,0.0,0.0,0.055084,-1.0406,6.0053,0.010609,-0.0022601999999999995,0.0,0.96797,0.27166,103.685,0.23541,0.0,-0.0016665,-357.66777882312516,0.14309000000000002,0.032031,94.262,0.0450215,0.956125,0.08437685543045978,9.5619,0.0,0.00014546382487792928,0.0,0.0
2.529296129,38.979,1.2209,0.2428220896064948,0.08015800000000001,1.077,0.0656548447866328,0.51666,0.0,4.0302,0.0,0.0084726,1.2209,0.66667,0.005966300000000001,249.03,0.13269,38.268,-0.92664,-0.7589810795314929,2.4107,0.33011,0.22271,1.0,0.006833,0.024845100589000284,2.021,5.3339,3.698464148314199,7.3968,0.0
2.0419,49.1,1.0572,0.3234626865671642,0.097524,0.51051,0.07472096102913356,0.8263299999999999,46.59,3.5738,3.1445,0.10913,1.0572,0.6985,0.09006900000000001,203.17,0.41363,73.52600000000002,0.049849,0.047151910707529325,2.0419,0.3015,0.31801,0.10323,0.90833,-7.13316356477997e-17,5.5356,2.6597,3.5064676616915422,2.7504,0.0
0.983384159,-23.146,2.3433,-0.19459367019336005,-0.085341,1.0375,-0.03641915247727563,-0.044316,0.0,3.3835,5.2725,0.019574,2.3433,0.56111,0.0049304,66.842,-0.6137,21.951,-0.0025419,-0.001084752272436308,0.87221,0.4385600000000001,0.18966,0.013217,0.9883,0.11057483087391692,16.851,8.0786,5.343168551623495,4.1202,0.0
5.35738713,131.42,0.6292,-1.997637540114778,-0.1911,0.66428,-0.30371900826446285,-0.16122999999999998,-31.775,2.7545,8.8028,-0.2129,0.6292,0.75967,1.7231,201.69,-1.393,59.46,-0.26123,-0.4151780038143675,2.1325,0.095663,0.1136,-0.33837,1.2906,0.19043400423868265,4.5866,2.9891,6.577255574255457,1.2907,0.0
2.535964767,126.75,1.0257,1.3054905669769523,0.26226,1.0157,0.2556887978941211,0.71097,0.0,3.4295,2.9538,2.6e-05,1.0257,0.79208,0.41239,151.81,2.5532,63.181,-0.017437,-0.017000097494394073,1.9218,0.20089,0.33855,0.4214600000000001,0.5886899999999999,0.08735763562885246,9.9855,3.1668,5.105779282194237,2.0908,0.0
0.532607601,-187.38,1.0152,-0.013795117146274537,-0.019607,1.0372,-0.01931343577620173,-0.30844,0.14442,4.1908,1.2834,0.026343,1.8872,-0.48038,0.044187,130.88,-0.089046,44.06,-0.0015577,-0.0015343774625689516,0.5112,1.4213,0.7792,0.014993,0.98501,-0.12378852793145045,8.4102,4.1726,0.7142756631253079,6.7781,0.0
1.071417035,-19.1,1.2612,0.5172511869079135,0.23642,1.3258,0.18745639073897874,0.69381,2.5867,4.2862,2.1576,0.2551,1.2511,0.5353600000000001,0.021166,138.96,3.4883,25.084,0.21406,0.16972724389470345,0.85674,0.45707,0.46347,0.20713,0.79287,0.26734360410830993,18.353,3.0653,2.759314765790798,2.4069,0.0
1.15530171,-85.155,2.1817,0.01795613369277881,0.013721,0.88844,0.004419397717376357,0.055310000000000005,1.3989,3.9216,2.8193,0.057377,2.1978,0.20987,0.034645,143.27,0.015666,105.75,0.024006,0.011003346014575787,1.1173,0.7641399999999999,0.3597,0.0263,0.98023,0.12383856673178666,3.5448,9.0567,2.8551050854555453,18.625,1.0
0.226530431,-270.29,0.68407,0.026755722354340074,0.014401,1.1458,0.021277062288947043,0.039798,1.5528,4.8753,1.2189,0.028019,0.68407,0.45619,0.094653,37.874,0.91646,8.8358,-0.027984,-0.04090809420088587,0.16287,0.5382399999999999,0.8204299999999999,0.040959,0.97974,0.8369003102872152,43.073,12.415,1.2709386147443522,0.7790600000000001,0.0
0.217784343,-341.22,0.8482799999999999,0.035354483199233344,0.017708,0.70762,0.005823195171405668,0.058535,1.4823,4.4182,1.1585,0.086007,0.67628,0.42905,0.0046113,72.532,0.071297,43.583,0.0035901,0.004232211062385061,0.12794,0.5008699999999999,0.8632200000000001,-0.17885,1.1789,2.3862279511533258,7.1042,17.254,1.6936131131830616,0.54696,0.0
0.433064369,-120.87,2.4666,-0.332263393910786,-0.42234,1.0089,-0.17122354658234004,-1.0464,-4.8114,3.1909,2.3715,-0.54774,2.4666,-0.28581,0.024152,76.913,-1.6701,30.622,-0.42612,-0.17275602043298466,0.4281100000000001,1.2711,0.42168,-0.22206,1.1554,-0.05146775830096981,9.7537,9.2425,1.940523955628983,5.487,0.0
1.455741545,13.571,1.6486,2.1803892572627963,0.91415,1.5477,0.0,1.3036,57.008,3.6962,1.7999,0.8940100000000001,1.6486,0.53185,0.34297,103.3,0.0,71.788,0.91164,0.5529782846051196,1.2005,0.41926,0.5555899999999999,0.54227,0.45872,0.18132628152969896,11.108,5.1819,3.932166197586223,4.2311,0.0
0.016855758999999998,-14408.0,0.047746,-0.1269409892802806,-0.1093,1.0479,-2.2891970007958777,-0.8260700000000001,1.0119,2.3464,0.40177,-0.29819,0.047746,0.13897,0.0068112,66.113,-45.783,2.5188,-0.43403,-9.090395006911574,0.0071322,0.86103,2.489,-6.2454,1.4606,-1.1342835056527203,20.0,7.6259,0.055452190980569784,0.048449,0.0
4.8413,70.902,2.3446,0.7015584673416716,0.14135,0.94863,0.06028746907788109,-0.18863,17.027,2.446,11.285,0.070851,2.3446,0.79852,1.1517,115.73,0.42884,52.912,0.11871,0.050631237737780437,4.8413,0.20148,0.088612,0.030218,0.94168,-4.818369712942795e-17,7.1132,5.6664,11.636887035934086,95.461,0.0
2.4835,17.648,2.4104,-0.17584985446757095,-0.064041,0.8980600000000001,-0.026568619316296047,-0.17887999999999998,0.0,2.8396,6.6499,0.0,2.4104,0.6358199999999999,0.7360399999999999,96.368,-0.15292,63.12,0.0,0.0,2.4835,0.36418,0.15038,-0.0047117,1.0176,8.164759961072486e-17,5.7555,11.077,6.618705035971223,25.226,0.0
6.010219835,115.37,1.18,1.3548923435032003,0.16298,1.4036,0.1107627118644068,0.26322,1.8337,4.9949,6.4474,0.14221,0.96116,0.8087,1.5442,122.18,0.88445,69.548,0.062062,0.0525949152542373,3.2512,0.12029,0.1551,0.15253,0.8474700000000001,0.13127065571029914,6.1928,5.7716,9.809626735389477,1.8017,0.0
0.720616018,-119.94,1.6512,-0.02129939330755977,-0.01471,1.0559,-0.008908672480620154,0.069476,1.0119,3.434,2.3475,0.029957,1.6512,0.30723,0.28594,66.361,-0.055919,59.224,-0.046855,-0.02837633236434109,0.71839,0.69063,0.42599,0.018143,1.0088,0.0069654656120823,6.2769,44.453,2.3908605186568788,3.2872,0.0
1.949243711,-4.7721,2.3063,0.6518953262976525,0.24214,1.0817,0.08519706889823526,0.76154,14.031,4.0947,5.5556,0.24279,2.3063,0.6099600000000001,0.057774,111.19,0.51998,66.84,0.21601,0.09366084204136496,1.6522,0.37144,0.18,0.10527,0.89741,0.11887215636014074,6.1033,7.1031,6.209078182209778,8.3573,0.0
1.068018502,-149.1,0.68385,-0.3246219031365856,-0.055163,5.1928,-0.08066535058857936,-0.087825,-3.7669,6.0592,0.8355299999999999,-0.053482,0.099106,0.82144,0.46915,349.57,-2.6435,53.645,-0.082755,-0.12101338012722088,1.0164,0.16993,1.1968,-0.4623,1.4623,0.010505940786910794,4.6530000000000005,1.3463,4.024304125228036,0.11736,0.0
4.6649,87.443,2.2156,1.2893213330089999,0.26502,1.1442,0.09627189023289402,0.74684,54.785,3.2971,9.5057,0.26163000000000003,2.2156,0.79445,2.7196,65.876,0.7765,51.313,0.25146,0.11349521574291392,4.6649,0.20555,0.1052,0.11809,0.8808799999999999,8.270872134632214e-17,8.0656,17.699,10.778885915835565,53.894,0.0
2.284802616,-21.906,0.99183,-0.09383045284373558,-0.018296,1.0,-0.01129225774578305,0.042571,-0.16092,4.6322,5.8645,-0.018402,1.1414,0.60556,0.59628,41.14,-0.1054,33.918,-0.11621,-0.11716725648548645,1.0098,0.19499,0.17052,-0.008236799999999999,1.0082,0.4405790877042285,10.673,52.57,5.086568541976511,1.5005,0.0
0.7271204109999999,65.108,1.722,-0.12949122461053045,-0.13133,0.66747,-0.07626596980255518,-0.17443,0.0,3.0877,0.0,0.0034389000000000004,1.722,-0.014195,0.036753,148.41,-2.448,38.268,-1.8496,-1.0740998838559814,0.6830900000000001,1.0142,0.22271,1.0,0.00036686,-0.8215475098337378,32.099000000000004,2.6634,1.6978899625320447,6.5585,0.0
0.166619579,-856.53,0.80319,-0.15680035850324894,-0.20994,0.51072,-0.2745054096789053,-0.37039,-2.2557,4.2327,0.43779,-0.13222,0.48979,-0.36595,0.018885,149.93,-2.8517,48.144,-0.21258,-0.2646696298509693,0.16332,1.3389,2.2842,-0.24504,1.245,-0.0739172018035249,6.0893,4.0561,0.5998879677347075,0.60255,0.0
1.789310524,1.9021,8.277000000000001,0.3049871523153966,0.16261,4.2505,0.015103298296484229,0.23383,2.4868,3.3,15.017,0.27039,8.277000000000001,0.46683,0.054399,40.791,0.33617,16.952,0.24988,0.030189682252023682,1.1722,0.53317,0.066592,0.032668,0.98038,1.5079510046201783,22.258000000000006,14.963,15.524129264587279,179.99,0.0
1.312292464,-5.6039,1.871,0.5271588661832565,0.15994,1.6281,0.08548369855692144,0.48428,0.0,3.9813,5.4249,0.0035197,1.871,0.6966,0.33244,57.996,1.3622,26.037,0.0,0.0,0.96798,0.3034,0.18433,0.12031,0.8807799999999999,0.18332540599306926,15.936,10.401,6.166776532630192,3.1088,0.0
2.497095318,26.416,3.6451,0.7683112252922982,0.14654,0.95562,0.03069600285314532,0.51242,2066.3,2.6261,18.316,0.15173,3.6451,0.73643,0.8176800000000001,32.076,2.6271,4.4501,-0.058766,-0.016121917094181232,1.807,0.19073,0.054598,0.041625,0.96016,0.09890960444305637,85.583,13.124,19.11130918051696,6.96,0.0
0.8584506279999999,-137.69,0.88751,-0.286062656531482,-0.26042,0.8402799999999999,-0.29342767968811617,-0.26042,1.0119,4.2666,2.0634,-0.20141,1.6954,0.029266000000000007,0.051014,150.29,-0.52663,96.083,-0.24058,-0.2710730019943437,0.80506,0.91036,0.48463,-0.12675,1.1268,2.062939930294533,3.3715,8.685,0.9749000395447954,6.2414,1.0
6.147078931,148.46,1.1454,0.3527846145040353,0.12327,1.0214,0.0706949537279553,0.7488,0.85631,4.103,3.7386,0.11187,1.6421,0.2186,0.8670100000000001,160.39,1.0633,21.278,0.091481,0.07986816832547583,2.7488,0.34942,0.26748,0.12696,0.8730399999999999,1.9761207685269901,19.648,2.5737,3.2780035487379084,37.88,0.0
7.981078807999999,171.04,1.2009999999999998,5.162894438553511,0.4236,1.3225,0.35270607826811,1.0146,23.275,4.1524,9.1644,0.44908,1.2009999999999998,0.91707,2.5896,134.44,1.7406,118.14,0.37328,0.3108076602830975,7.8961000000000015,0.08204700000000001,0.10912,0.37392,0.64941,0.0009628490736801996,4.935,6.0353,14.637951418089626,3.4794,0.0
