Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr16,Attr18,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr29,Attr30,Attr32,Attr33,Attr35,Attr36,Attr38,Attr39,Attr40,Attr43,Attr45,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr56,Attr58,Attr59,Attr60,Attr61,Attr63,Attr64,class
-0.092503,1.1774,-0.059137,0.91828773,-34.716,-1.8504,-0.092503,-0.15066,1.6840000000000002,-0.17739000000000002,-0.075759,0.9799522921907793,-0.054211,-0.092503,-0.077538,-0.092503,0.9043200000000001,-0.085654,0.05307807675341862,-0.15652,-1.9656,-0.077538,-5.1153,3.1729,0.69595,153.22,2.3823,-0.039916,1.6840000000000002,-0.17739000000000002,0.05308425231583592,0.007854,142.8,-0.8668899999999999,22.592,-0.086864,-0.019378914865460964,0.5644,0.72365,0.41977,-0.52875,-0.52875,-0.023703000000000002,1.0539,3.2492851573420957e-06,15.782,3.0501,14.775082445872492,5.0197,0.0
-0.13397,0.019772,0.8802,45.51339571,379.47,0.0,-0.13397,49.577,0.76602,0.9802299999999999,-0.12591,0.17269923634227533,-0.12742,-0.13397,-4.9364,-0.13397,0.70244,-0.14703,0.06845749854113986,0.5543600000000001,0.7622,-4.9364,-18.226,2.4396,-1.0029,8.2816,44.074,-0.1054,0.76602,0.9802299999999999,0.06714452441159308,39.855,53.355,23.77938,0.0,-0.1834,0.007512837969266679,45.518,0.019772,0.022688999999999997,9.7998,9.7998,-0.1376,1.1702,0.026003989938416096,106.3654,6.841,2.516643822204817,7.6582,0.0
-0.14221,0.63381,0.32966999999999996,1.5201,9.2296,-0.83378,-0.14221,0.57775,2.8578,0.36619,-0.10457999999999999,0.055003252385082385,-0.041386,-0.14221,-0.18661,-0.14221,2.609,-0.10457999999999999,0.006415516755843424,-0.17654,0.17062,-0.18661,-2.7789,2.4077,0.040513,78.045,4.6768,-0.10640999999999999,2.8578,0.36619,-0.32813292030413965,0.8453299999999999,54.626000000000005,-0.60123,29.125999999999998,-0.12852,-0.05226485497043085,1.5201,0.63381,0.21381999999999998,10.027999999999999,10.027999999999999,-0.037235000000000004,1.0497,0.1458116728018659,12.082,14.95,7.6994796183868175,78.262,0.0
-0.05633,0.18988,0.33087,2.819844893,42.541000000000004,0.0,-0.05633,4.2665,1.4083,0.81012,-0.055524000000000004,-0.1619915956667566,-0.021064,-0.05633,-0.15623,-0.05633,0.84039,-0.064465,-0.043593216886489795,0.21591,0.40241,-0.15623,-80.017,3.3896,0.043835,44.303999999999995,8.2385,-0.089528,1.4083,0.81012,-0.0171635178489586,0.71568,99.15299999999999,-0.36329,37.786,-0.091132,-0.0767826042674543,2.7,0.18181,0.12138,1.6624,1.6624,-0.063573,1.0389,0.6379741236315382,9.0823,6.1902,3.7852268784455836,2.8898,0.0
0.022538,0.64195,0.12653,1.718917974,-2.4148,0.06867899999999999,0.027555,0.55224,1.038,0.35451,0.027555,0.08247933143638117,0.076369,0.027555,0.192,0.027555,1.2374,0.058990999999999995,0.009297839833637482,0.073268,0.35451,0.18417999999999998,0.37939,5.0415,0.38504,41.867,8.7181,0.058990999999999995,1.6156,0.8181,0.04744514705258244,0.11648,64.25399999999999,0.16563,31.943,-0.036707,0.04587701056741502,0.47494,0.17835,0.1147,0.51,1.1769,0.036568,0.9634299999999999,4.311331428238176,11.86,10.902000000000001,5.2792776645083235,2.3218,0.0
0.31074,0.56686,0.42028999999999994,2.128770015,-5.7013,0.0,0.31074,0.7641100000000001,2.2267,0.43313999999999997,0.34181999999999996,-0.12782837006840322,0.15415,0.31074,0.60551,0.31074,0.89741,0.29319,-0.05493052256532067,0.83568,0.31074,0.60551,9.4325,3.7628,0.24338,69.156,5.2779,0.26161,2.2267,0.59362,-0.023703087885985748,0.11567999999999999,122.87,0.71805,80.381,0.26069000000000003,-0.051581947743467936,1.3982,0.37232,0.18947,2.0885,2.8622,0.11749000000000001,0.8653200000000001,-2.557866847060149,5.1454,7.029,2.3270918261590547,10.735999999999999,0.0
-0.046692000000000004,0.28815999999999997,0.011593000000000001,1.10106123,-80.622,-0.10847000000000001,-0.048612999999999996,2.4118,0.92795,0.69498,-0.048612999999999996,-6.775743475622092,0.006965899999999999,-0.048612999999999996,0.016179,-0.048612999999999996,1.2209999999999999,-0.052266,-0.17489099501318503,-0.1066,0.69498,0.022844,-0.7246600000000001,4.7821,0.42244,145.83,2.503,-0.052266,0.68484,0.69498,-0.13759431868619618,0.02101,160.17,-0.29081,81.25399999999999,-0.10554000000000001,-0.23941933630975695,1.0402,0.28815999999999997,0.39953,0.9924700000000001,0.9924700000000001,-0.077646,1.0776,-2.0403374717936752e-06,4.1684,5.027,38.742666396924946,0.95578,0.0
-0.18607,0.64482,-0.27098,0.5837702339999999,-197.09,-0.74417,-0.15766,0.50715,0.8924799999999999,0.32702,-0.15766,-0.2243732348811158,-0.16846,-0.15766,-0.18448,-0.15766,0.8109999999999999,-0.14415999999999998,-0.04976205472741269,-0.69905,0.32702,-0.22853,-1.8219999999999998,4.3654,0.89444,283.7,1.2866,-0.14415999999999998,0.7933100000000001,0.35688000000000003,-0.037234935964728114,0.12359,138.52,-2.3785,36.088,-0.18287,-0.044971656519000626,0.53345,0.61497,0.77725,0.4985,0.54401,-0.12047999999999999,1.1205,0.0,9.0267,3.7213,4.508922232214702,1.0764,0.0
0.019165,0.53915,0.043479000000000004,1.1561735640000002,13.015999999999998,0.0,0.019165,0.85477,1.4626,0.46085,0.01965,-0.3098289423024036,0.013103,0.019165,0.035546,0.019165,1.0959,0.0,-0.03999857984804373,0.32134,0.43075,0.035546,0.0,3.2205,0.36863,88.984,4.1019,0.0012339,1.4626,0.6994,-0.06357168216999218,0.007898,79.778,2.051814,0.0,0.0,-0.06471064403891215,0.5969899999999999,0.27839,0.24379,0.6795899999999999,1.0314,0.21923,0.7813899999999999,0.009961487187083479,29.42902,4.5752,7.745998569935649,2.1568,0.0
-0.14883,0.4733,-0.11068,0.7691767079999999,-102.34,-0.29369,-0.18167,0.92238,0.82915,0.43656999999999996,-0.18167,0.1544995794785534,-0.14887,-0.18167,-0.26106999999999997,-0.18167,1.0457,-0.16695,0.02171290944123314,-0.35867,0.43656999999999996,-0.19168,-1.6677,6.18,0.56972,114.04,3.2006,-0.16695,0.8432299999999999,0.5971,0.05683140655105973,0.023984000000000002,85.568,-0.9902700000000001,54.798,-0.22505,-0.03536319845857418,0.42696999999999996,0.31276,0.31244,0.54713,0.74833,-0.20605,1.206,1.317706129587318,5.5229,18.738,5.820016820857864,1.0402,0.0
-0.043755,0.10211,0.34702,4.3984,24.796999999999997,0.06600700000000001,-0.043755,8.793,1.3037,0.89789,-0.043441,0.834604641168887,-0.024875,-0.043755,-0.31759,-0.043755,0.8397700000000001,-0.043443,0.1395518031167198,0.15248,0.86777,-0.31759,-138.15,3.2201,-0.022262,27.71,13.172,-0.041351,1.3037,0.89789,0.11748776215924911,1.8742,72.165,-0.22449000000000002,52.891999999999996,-0.054768,0.11707459469169623,4.3984,0.10211,0.075917,1.63,1.63,-0.031718,1.0336,0.4491388465623123,6.6887,20.744,5.980608079071766,2.3667,0.0
0.083739,0.79297,0.028145999999999997,1.0538733120000001,-72.738,0.15062,0.10704000000000001,0.24334,1.0368,0.19296,0.10704000000000001,-0.16870141588006662,0.049466,0.10704000000000001,0.20016,0.10704000000000001,1.0096,0.12423,-0.05031736623740503,0.19641,0.19296,0.17077,0.40141,5.1872,0.24606999999999998,93.523,3.9028,0.12423,3.2363,0.19296,-0.05632415539630368,0.006994199999999999,92.775,0.13066,75.585,0.07255199999999999,-0.11373457621639095,1.0355,0.79297,0.25623,1.0787,1.0787,0.035483999999999995,0.96452,0.024259690926357547,5.0067,18.367,3.220259578012216,17.937,0.0
0.27095,0.5765100000000001,0.27588,1.4785,25.529,0.0,0.33565,0.73457,3.0788,0.42349,0.33847,-0.2563702294420866,0.11892,0.33565,0.6350899999999999,0.33565,1.0123,0.33695,-0.208486464682682,1.2688,0.4156,0.52287,119.27,3.8811,0.16972,76.566,4.7671,0.33048,3.0788,0.42349,-0.1615274291860882,0.095987,94.494,3.3131,10.862,0.30646,-0.20490095016134818,1.4785,0.5765100000000001,0.20976999999999998,2.8689999999999998,2.8689999999999998,0.10734,0.89126,0.1773897620940615,37.646,4.3044,1.451257784932598,20.858,0.0
0.09259400000000001,0.42393000000000003,0.11235,1.265450729,-3.9329,0.16475,0.09259400000000001,1.3589,2.0926,0.57607,0.09259400000000001,0.06884227163332016,0.065832,0.09259400000000001,0.32497,0.09259400000000001,1.216,0.087153,0.013103377546834407,0.45652,0.32201,0.32497,2037300.0,4.6698,0.1291,77.241,4.7255,0.092294,2.0926,0.57607,0.0008436346232736224,0.36432,66.531,0.69485,24.315,0.041984,0.0,1.2636,0.42331,0.21161999999999997,1.2406,1.2406,0.044105,0.95594,0.5658240208310732,15.704,8.4319,5.253780667409029,4.5066,0.0
0.41145,0.3431,0.07048600000000001,1.29461918,-8.4049,1.2368,0.41145,1.8881,1.1279,0.6478,0.41145,-0.5808607238777337,0.13708,0.41145,1.4811,0.41145,1.0789,0.42323,-0.1794970753180968,1.2368,0.6478,1.4811,1.2877,5.1097,0.087793,29.969,12.179,0.42323,3.7281,0.72104,-0.20135078092021946,0.073876,31.548000000000002,2.8839,15.843,0.3265,-0.27142254115660613,0.99199,0.26987,0.082106,0.98205,1.0931,0.11338,0.8866200000000001,0.574180543784502,25.984,20.855999999999998,2.651074306177261,5.6199,0.0
-0.038312,0.11425,0.19473,2.90603175,67.35600000000001,-0.031257,-0.038312,7.6927,0.9569200000000001,0.8789,-0.038312,-0.42850847125648805,0.042079000000000005,-0.038312,0.3216,-0.038312,0.9757,-0.044437,-0.03356216921070798,-0.027277,0.8789,0.3216,-0.48698,4.0878,-0.079605,44.724,8.1612,-0.044437,0.88545,0.88134,-0.03171818669939403,1.6844,49.415,-1.1443,13.392000000000001,-0.11949000000000001,-0.04200966480018409,2.6831,0.11180999999999999,0.12253,1.2674,1.2709,-0.045024,1.045,3.9518952166026704e-17,26.08,10.305,12.767603564783077,1.2592,0.0
0.069518,0.021765,0.752,9672.593366,75.279,0.25609,0.086748,44.593999999999994,1.0533,0.9705799999999999,0.086748,0.13498619115477256,0.075896,0.086748,5.6951,0.086748,0.69403,0.082817,0.08076678240740741,0.32078,0.9705799999999999,4.9034,0.53413,4.0447,-0.11407,0.0,44.628119999999996,0.082817,1.6387,0.99235,0.11982060185185185,27.457,121.36,0.15994,102.32,0.045613,0.06997685185185185,34.551,0.0,0.0,3.9137,4.0015,0.050631999999999996,0.94937,0.07291666666666717,3.7574,15.07,1.3074895645484697,6.5855,0.0
-0.087869,0.43492,0.51658,2.2067549630000003,39.247,0.0,-0.087869,1.2993,3.6628,0.56508,-0.087801,0.5822101958335502,-0.0066397999999999995,-0.087869,-0.055919,-0.087869,0.68886,-0.093211,0.08800506690918539,0.024158000000000002,0.53797,-0.055919,-1375.1,3.2658,0.042062,41.358999999999995,8.8251,-0.11515999999999998,3.6628,0.56508,0.10734052228140833,0.67805,65.211,-0.85964,9.8754,-0.15675999999999998,0.09953878134338054,2.1721,0.42808999999999997,0.11331,10.213,10.213,-0.031439,1.0237,0.0,35.834,6.6333,5.340410400513434,66.199,0.0
0.20624,0.6885,0.71122,4.498773552,70.805,0.0,0.27806,0.45243999999999995,3.963,0.3115,0.32977,0.2187380406794075,0.072921,0.27806,0.41973999999999995,0.27806,1.5166,0.32961,0.044248303545828156,0.3868,0.29283000000000003,0.31542,6.3741,3.4278,0.12138,20.456,17.843,0.33596,3.963,0.3115,0.044104941221447,1.0206,65.119,2.1221151999999996,0.0,0.31868,0.020063079422727708,1.3282,0.20327,0.056042999999999996,3.6430000000000002,3.6430000000000002,0.084774,0.92984,0.0010762580936344384,100.6538,5.6051,4.943422078382272,46.346000000000004,0.0
0.064992,0.53999,-0.054007000000000006,0.881400712,-30.748,0.20004,0.082884,0.74708,1.0626,0.40342,0.082884,1.5246229666135547,0.10657,0.082884,0.3387,0.082884,1.0596,0.10574000000000001,0.3647929781008955,0.25393000000000004,0.40342,0.30557,0.65468,5.3236,0.30728,60.358999999999995,6.0472,0.10574000000000001,1.7291,0.67633,0.3752371664154624,0.081032,40.714,0.9790200000000001,15.003,0.005725699999999999,0.2894760173774271,0.39459,0.26708000000000004,0.16537000000000002,0.51265,0.85945,0.058917,0.9410799999999999,0.1270916949675826,25.851999999999997,13.724,4.179419720606218,2.1809,0.0
0.016652,0.62849,-0.013491,1.080931487,-61.098,0.0032162,0.020811,0.48213,1.0393,0.30301,0.020811,-0.34265271442625883,0.023416,0.020811,0.067692,0.020811,1.1606,0.054822,-0.04003678468419513,0.0072622,0.30301,0.061075,0.3136,4.8307,0.34202,111.28,3.28,0.054822,1.8379,0.39853,-0.04643752873803452,0.019843,102.24,0.060329999999999995,57.631,0.033089999999999994,-0.1248693725703298,0.8265600000000002,0.5329699999999999,0.30488000000000004,0.6306,0.82937,0.037822,0.9621799999999999,0.010570030720218405,6.5823,7.8014,8.558447366067435,3.781,0.0
-0.013836000000000001,0.15893,0.8839799999999999,15.82264515,235.89,0.0,0.0014558,5.2921,1.3411,0.8410700000000001,0.0014597000000000002,8727.723679637596,0.012657999999999999,0.0014558,0.10680999999999999,0.0014558,1.183,0.00078587,0.06600018987942656,0.052322,0.77665,0.010595,203.33,2.89,-0.33801,16.053,22.738000000000003,-0.01487,1.3411,0.8410700000000001,0.0786262223488085,10.360999999999999,88.648,-0.028136000000000005,0.0,-0.014734,0.043304851419348714,5.9373,0.059637,0.04398,14.918,14.918,-0.011087,0.9989299999999999,0.03031177234231074,12.65882,4.1174,105972.60284689307,23.788,0.0
-0.40713,0.2432,0.49383,3.227237236,52.053999999999995,0.0,-0.40713,3.1118,3.6536,0.7568,-0.39705,-0.20525824008970076,-0.11143,-0.40713,-1.6740000000000002,-0.40713,0.74348,0.0,-0.023989570820137605,0.14520999999999998,0.46765,-1.6740000000000002,0.0,2.4824,-0.035012,26.886,13.575999999999999,0.32756,3.6536,0.7568,-0.03144042808780168,1.7037,33.748000000000005,-7.8294,6.3058,0.0,-0.042797859560991594,2.9422,0.22171999999999997,0.073662,2.6606,2.6606,0.17615999999999998,0.82662,0.012086784172152518,70.26100000000001,12.783,8.556144735920014,12.844000000000001,0.0
0.045092,0.56916,0.33145,1.889209325,32.351,0.0,0.061415,0.7569600000000001,2.1737,0.43083999999999995,0.078733,1.3679342746101244,0.062611,0.061415,0.23911999999999997,0.061415,1.0765,0.06915299999999999,0.05204138279081504,0.37848000000000004,0.39618000000000003,0.21044000000000002,3.9931,3.8582,0.24594000000000002,64.78399999999999,5.6341,0.073542,2.1737,0.58331,0.08477416098914962,0.098446,112.09,0.30615,25.599,-0.005529999999999999,0.0804138279081504,1.2373,0.37276,0.17749,1.4566,1.972,0.033832999999999995,0.97188,1.5577207062600322,14.758,4.1784,19.49623653269051,7.3488,0.0
0.27364,0.44067,0.44442,2.7034825889999996,32.965,0.59622,0.34287,0.9519799999999999,1.11,0.41951000000000005,0.34287,0.3103339823273925,0.10589000000000001,0.34287,0.86915,0.34287,1.2139,0.35226,0.0611631846414455,0.7521899999999999,0.41951000000000005,0.71204,1.081,4.4141,0.10697999999999999,47.303000000000004,7.7162,0.35226,3.625,0.43788,0.099510634293243,0.14892,81.116,1.9472,15.741,0.31212,0.005388386975343497,1.9668,0.42231,0.1296,3.1476,3.2854,0.099094,0.90091,0.8167666451836793,25.739,5.452999999999999,3.9785831960461273,27.139,0.0
0.09453500000000001,0.36841999999999997,0.14192000000000002,1.858645535,8.8505,0.0,0.09453500000000001,1.7143,1.0609,0.63157,0.11875999999999999,0.039047225922659815,0.17979,0.09453500000000001,0.51773,0.09453500000000001,1.2098,0.11725,0.016022322717213513,0.2405,0.067503,0.51773,4.8398,3.6454,0.33910999999999997,64.222,5.6834,0.12159,1.0609,0.83472,0.052748965649956715,0.087185,100.73,0.81894,44.856,0.021037,0.03183873761185413,0.8338000000000001,0.16527999999999998,0.17595,0.9116200000000001,1.2048,0.11460999999999999,0.91122,0.5413022672519058,9.1906,5.9821,1.9500159483648234,1.5313,0.0
0.026806,0.40065,0.55992,2.428451286,-32.88,0.0,0.036525,1.4959,1.6893,0.59935,0.078238,0.024411020004359706,0.037147,0.036525,0.15663,0.036525,1.3001,0.076176,-0.010316904034001938,0.072379,0.55785,0.13237000000000002,1.8262,3.3819999999999997,0.16575,88.33,4.1492,0.06957,1.7047,0.59935,-0.011087912907314892,0.32644,178.02,0.038363,156.81,0.049948,-0.01098650361643427,2.3759,0.39198,0.24101,12.462,12.462,0.041181999999999996,0.97857,0.11805557206891214,2.4176,13.494000000000002,22.487717356674544,35.126999999999995,0.0
0.13877,0.15825999999999998,0.68925,6.491938693,-574.11,0.0,0.13877,5.3186,1.0221,0.8417399999999999,0.1409,-1.8362348908533284,0.51795,0.13877,3.3449,0.13877,0.58562,0.0,-0.11143255966717756,0.6504300000000001,0.80608,3.3449,0.0,3.1468,-0.56635,592.1292,0.0,0.006153100000000001,1.0221,0.8417399999999999,0.08965403985110576,6.03,20.699,2.9745,16.179199999999998,-0.3906,0.0,5.1481,0.1255,1.622197,4.5438,4.5438,1.0,0.043641,0.028382663847780036,21.906999999999996,90.384,16.47844127728667,5.5172,0.0
-0.46265,0.74649,-0.40649,0.28459712800000003,-112.22,-0.21145,-0.4903,0.2076,0.7176,0.15497,-0.4903,0.16475748470865975,-0.33635,-0.4903,-0.5029100000000001,-0.4903,0.92861,-0.45352,0.020744352946588763,-0.12344000000000001,0.15497,-0.46587,-2.9157,3.7854,0.66566,127.43,2.8644,-0.45352,1.1452,0.35845,0.03383263559828863,0.015923,41.817,-12.359000000000002,8.7845,-0.5684,-0.002544049316833049,0.18288,0.54301,0.34911,0.17948,0.41513,-0.39354,1.3935,0.4558536811809489,29.816,12.341,5.831366026397683,1.2926,0.0
0.20692,0.46917,0.10627,1.2984425370000001,-18.107,0.29801,0.1948,1.0728,1.0718,0.50331,0.1948,0.811891738296512,0.10530999999999999,0.1948,0.58532,0.1948,0.92204,0.18375999999999998,0.24652252252252246,0.28955,0.50331,0.61115,0.75527,5.6588,0.17649,70.385,5.1858,0.18375999999999998,2.6314,0.50331,0.31735135135135134,0.046794999999999996,77.47399999999999,0.9778100000000001,31.747,0.10395,0.28118918918918917,1.2265,0.46917,0.19284,1.1855,1.1855,0.066955,0.93304,0.3770589497270621,12.322000000000001,7.6276,2.628400937699794,6.1418,0.0
0.11604,0.16748,0.6221399999999999,4.905458538,61.54600000000001,0.11604,0.14504,4.9303,1.0473,0.8257399999999999,0.14504,0.5719687802516942,0.074684,0.14504,1.175,0.14504,0.88055,0.11921,0.08910830426995948,0.14504,0.8257399999999999,1.0019,114.27613600000002,4.968999999999999,0.059855,24.296999999999997,15.023,0.11921,2.6739,0.8257399999999999,0.1146102365915732,0.37661999999999995,100.64,0.78655,21.401999999999997,0.067449,0.019829390140446792,4.7146,0.16748,0.066566,3.925,3.925,0.04515,0.95485,0.321658723498583,17.861,4.5508,6.418804453049371,12.525,1.0
0.016066,0.8968299999999999,-0.18198,0.722177883,-130.93,-0.020373,0.022315,0.10734,1.0375,0.096261,0.022315,0.09318077452931273,0.062019000000000005,0.022315,0.0738,0.022315,0.8446299999999999,0.032097,0.015868111051914994,-0.014547999999999998,0.096261,0.066832,0.31204,5.0708,0.8398100000000001,227.9,1.6016,0.032097,1.0713,0.35083000000000003,0.04118273841236015,0.018334,153.4,0.097381,58.544,-0.011774,0.029567276386669034,0.51323,0.64226,0.62439,0.17836,0.65003,0.036137,0.96386,0.01446567114373891,6.4684,3.764,4.30965865605388,1.9773,0.0
0.032757,0.57263,0.16637000000000002,1.429910335,-55.151,-0.031664,0.033999,0.74633,1.3218,0.42736999999999997,0.080738,1.1057370517928287,0.054879,0.033999,0.12668,0.033999,1.1004,0.074814,0.13576949417865178,-0.010084000000000001,0.072497,0.12451,1.6007,3.8423,0.41858,113.36,3.2242,0.075817,1.3285,0.61301,0.006020056745915273,0.18411,133.13,0.10929000000000001,87.675,0.036272000000000006,-0.3821543880246551,0.9663500000000002,0.38699,0.31016,0.95686,1.3725,0.057359,0.97441,0.03891938128163095,4.4103,7.2468,8.14422310756972,2.9595,1.0
0.18595,0.71999,0.067712,1.094266977,-8.1328,0.0,0.18595,0.38891,3.262,0.28001,0.2136,-0.9029299644573764,0.071087,0.18595,0.32206999999999997,0.18595,1.0588,0.2094,-0.6447185061315497,0.52708,0.27889,0.32206999999999997,7.5734,3.2505,0.22071999999999997,85.56,4.266,0.1963,3.262,0.28001,-0.6319955406911928,0.008999,87.264,1.4363,15.414000000000001,0.16347,-0.7920847268673356,1.0922,0.71863,0.23440999999999998,1.3105,1.3105,0.060177,0.9433,1.9488933341937145,25.195999999999998,5.0153,1.321522623892746,15.267000000000001,0.0
-0.16591,0.19346,0.19914,3.0302087460000005,-107.64,-0.16591,-0.16363,3.6758,0.82945,0.71112,-0.16363,0.415201312956924,-0.30695,-0.16363,-0.73782,-0.16363,2.1166,-0.163,0.19305840641910801,-0.16363,0.71112,-0.74961,-4.662566,4.3142,0.3888,125.95,2.8979,-0.163,0.51494,0.71112,0.1714498973689121,0.12253,289.55,-0.47473999999999994,227.52,-0.18388,0.09698637805560739,2.0293,0.19346,0.34507,1.1708,1.1708,-0.20561,1.2056,0.05467803143192066,1.3306,23.945,2.284459790694205,0.76565,1.0
0.018156,0.32600999999999997,-0.06106,0.8447806790000001,-78.987,-0.061963,0.019919,2.0254,1.0333,0.6603,0.019919,0.8660138524002867,0.10582000000000001,0.019919,0.22971,0.019919,2.1636,0.017597,0.11079919793755373,-0.055217999999999996,0.6603,0.22430999999999998,0.25690999999999997,4.6012,0.4447,171.93,2.1229,0.017597,0.7180300000000001,0.66367,0.11382602883605461,0.043051,127.74,0.24353000000000002,39.728,-0.037375,0.06440274992838728,0.80238,0.32265,0.47105,0.8942200000000001,0.8987799999999999,0.032208999999999995,0.9677899999999999,0.008210816964177754,9.4933,4.0876,6.253283974205876,0.9584600000000001,0.0
0.073826,0.33114,0.10630999999999999,1.690779227,-29.546,0.084261,0.075667,1.795,1.1469,0.59439,0.075667,0.03474449599850528,0.10572000000000001,0.075667,0.32726,0.075667,0.93037,0.093298,0.015485301204819274,0.12043,0.59439,0.3217,1.0438,5.157,0.31262,114.16,3.1973,0.093298,1.0313,0.64598,0.030936867469879517,0.046424,132.77,0.42261000000000004,71.33800000000001,0.060597000000000005,-0.011348433734939756,1.1653,0.27955,0.31276,0.96785,1.0518,0.12805999999999998,0.8719399999999999,2.7163544945512705,5.8679,5.1721,1.615389406159499,1.6691,0.0
